Time,Wavelength,Power
2024-06-14T14:35:47.655,1564.27042,-29.4
2024-06-14T14:35:47.880,1564.2707,-29.4
2024-06-14T14:35:48.127,1564.27027,-29.7
2024-06-14T14:35:48.379,1564.27017,-29.6
2024-06-14T14:35:48.648,1564.27049,-29.8
2024-06-14T14:35:48.873,1564.2707,-29.6
2024-06-14T14:35:49.114,1564.27066,-29.7
2024-06-14T14:35:51.459,1564.67969,-28.8
2024-06-14T14:35:51.691,1564.67906,-28.8
2024-06-14T14:35:51.945,1564.67923,-28.6
2024-06-14T14:35:52.172,1564.67909,-28.6
2024-06-14T14:35:52.427,1564.6789,-28.9
2024-06-14T14:35:52.670,1564.67871,-28.7
2024-06-14T14:35:52.918,1564.67913,-28.7
2024-06-14T14:35:53.149,1564.67849,-29
2024-06-14T14:35:53.399,1564.67871,-28.6
2024-06-14T14:35:53.648,1564.67848,-28.7
2024-06-14T14:35:53.880,1564.67867,-28.9
2024-06-14T14:35:54.136,1564.67873,-29
2024-06-14T14:35:54.375,1564.67874,-29
2024-06-14T14:35:54.636,1564.67944,-29.2
2024-06-14T14:35:54.868,1564.67945,-29
2024-06-14T14:35:55.104,1564.67918,-29.3
2024-06-14T14:35:55.338,1564.67967,-29.3
2024-06-14T14:35:55.606,1564.67944,-29.1
2024-06-14T14:35:55.834,1564.67936,-29.3
2024-06-14T14:35:56.066,1564.67923,-29.2
2024-06-14T14:35:56.313,1564.67914,-29.3
2024-06-14T14:35:56.577,1564.67985,-29.4
2024-06-14T14:35:56.806,1564.67947,-29.2
2024-06-14T14:35:57.041,1564.67927,-29.5
2024-06-14T14:35:57.290,1564.67946,-29.4
2024-06-14T14:35:57.523,1564.67969,-29.2
2024-06-14T14:35:57.770,1564.67978,-29.6
2024-06-14T14:35:58.002,1564.67998,-29.8
2024-06-14T14:35:58.272,1564.67938,-29.5
2024-06-14T14:35:58.523,1564.67946,-29.6
2024-06-14T14:35:58.769,1564.67912,-29.6
2024-06-14T14:35:59.000,1564.67939,-29.4
2024-06-14T14:35:59.272,1564.67944,-29.8
2024-06-14T14:36:03.439,1565.09834,-29.3
2024-06-14T14:36:03.697,1565.08813,-29.2
2024-06-14T14:36:03.952,1565.08686,-29.1
2024-06-14T14:36:04.205,1565.08602,-29.2
2024-06-14T14:36:04.433,1565.08563,-29.2
2024-06-14T14:36:04.673,1565.08566,-29.3
2024-06-14T14:36:04.922,1565.08588,-29.2
2024-06-14T14:36:05.153,1565.08552,-29.2
2024-06-14T14:36:05.404,1565.08562,-28.9
2024-06-14T14:36:05.655,1565.08572,-29.3
2024-06-14T14:36:05.904,1565.08555,-29.3
2024-06-14T14:36:06.133,1565.08567,-28.9
2024-06-14T14:36:06.376,1565.0857,-29.1
2024-06-14T14:36:06.605,1565.08589,-29.2
2024-06-14T14:36:06.873,1565.08635,-29.3
2024-06-14T14:36:07.098,1565.08654,-29.4
2024-06-14T14:36:07.337,1565.0864,-29.5
2024-06-14T14:36:07.580,1565.0866,-29.5
2024-06-14T14:36:07.842,1565.08666,-29.5
2024-06-14T14:36:08.071,1565.08704,-29.6
2024-06-14T14:36:08.309,1565.08695,-29.6
2024-06-14T14:36:08.557,1565.08733,-29.7
2024-06-14T14:36:08.800,1565.08704,-29.6
2024-06-14T14:36:09.077,1565.0863,-29.6
2024-06-14T14:36:09.334,1565.08657,-29.6
2024-06-14T14:36:11.638,1565.47695,-29.3
2024-06-14T14:36:11.920,1565.48703,-29
2024-06-14T14:36:12.174,1565.49,-28.9
2024-06-14T14:36:12.401,1565.49364,-29.2
2024-06-14T14:36:12.647,1565.49909,-29.1
2024-06-14T14:36:12.890,1565.49841,-29.1
2024-06-14T14:36:13.155,1565.49833,-29.2
2024-06-14T14:36:13.384,1565.49787,-29.1
2024-06-14T14:36:13.619,1565.49825,-29.2
2024-06-14T14:36:13.868,1565.49797,-29.3
2024-06-14T14:36:14.099,1565.49712,-29.2
2024-06-14T14:36:14.357,1565.49744,-29.3
2024-06-14T14:36:14.590,1565.49718,-29.3
2024-06-14T14:36:14.843,1565.49671,-29.2
2024-06-14T14:36:15.071,1565.49639,-29.3
2024-06-14T14:36:15.324,1565.49615,-29.5
2024-06-14T14:36:15.556,1565.49604,-29.1
2024-06-14T14:36:15.827,1565.49548,-29.6
2024-06-14T14:36:16.052,1565.49576,-29.3
2024-06-14T14:36:16.292,1565.49564,-29.3
2024-06-14T14:36:16.535,1565.49557,-29.5
2024-06-14T14:36:16.796,1565.49578,-29.6
2024-06-14T14:36:17.025,1565.49616,-29.6
2024-06-14T14:36:17.259,1565.49601,-29.7
2024-06-14T14:36:17.510,1565.49568,-29.8
2024-06-14T14:36:17.742,1565.49607,-29.9
2024-06-14T14:36:17.990,1565.49617,-29.6
2024-06-14T14:36:18.224,1565.49597,-29.9
2024-06-14T14:36:18.495,1565.49592,-29.6
2024-06-14T14:36:18.728,1565.49602,-29.8
2024-06-14T14:36:18.968,1565.49593,-29.7
2024-06-14T14:36:21.345,1565.90514,-28.2
2024-06-14T14:36:21.575,1565.90498,-28.2
2024-06-14T14:36:21.823,1565.90482,-28.4
2024-06-14T14:36:22.065,1565.90488,-28.2
2024-06-14T14:36:22.311,1565.90473,-28.2
2024-06-14T14:36:22.542,1565.90481,-28.1
2024-06-14T14:36:22.805,1565.90519,-28.2
2024-06-14T14:36:23.033,1565.90487,-28.2
2024-06-14T14:36:23.293,1565.90481,-28.2
2024-06-14T14:36:23.526,1565.90485,-28.3
2024-06-14T14:36:23.780,1565.90499,-28.3
2024-06-14T14:36:24.009,1565.90511,-28.2
2024-06-14T14:36:24.293,1565.90555,-28.5
2024-06-14T14:36:24.524,1565.90549,-28.5
2024-06-14T14:36:24.781,1565.90539,-28.4
2024-06-14T14:36:25.007,1565.90487,-28.5
2024-06-14T14:36:25.269,1565.90547,-28.3
2024-06-14T14:36:25.502,1565.90516,-28.5
2024-06-14T14:36:25.759,1565.90532,-28.6
2024-06-14T14:36:25.983,1565.90538,-28.3
2024-06-14T14:36:26.238,1565.90579,-28.5
2024-06-14T14:36:26.478,1565.90535,-28.5
2024-06-14T14:36:26.722,1565.9051,-28.4
2024-06-14T14:36:26.959,1565.90545,-28.3
2024-06-14T14:36:27.211,1565.90583,-28.6
2024-06-14T14:36:27.459,1565.90586,-28.3
2024-06-14T14:36:27.691,1565.90583,-28.7
2024-06-14T14:36:27.935,1565.90583,-28.7
2024-06-14T14:36:28.163,1565.90528,-28.7
2024-06-14T14:36:28.435,1565.90566,-28.8
2024-06-14T14:36:28.661,1565.90606,-28.8
2024-06-14T14:36:28.908,1565.9054,-28.8
2024-06-14T14:36:29.144,1565.90551,-28.8
2024-06-14T14:36:31.504,1566.31426,-28.1
2024-06-14T14:36:31.768,1566.31469,-28.3
2024-06-14T14:36:32.001,1566.31402,-28.2
2024-06-14T14:36:32.245,1566.31421,-28.3
2024-06-14T14:36:32.477,1566.31464,-28.3
2024-06-14T14:36:32.747,1566.31411,-28.1
2024-06-14T14:36:32.978,1566.31419,-28.3
2024-06-14T14:36:33.220,1566.31401,-28.1
2024-06-14T14:36:33.454,1566.31413,-28.2
2024-06-14T14:36:33.721,1566.31332,-28.3
2024-06-14T14:36:33.948,1566.31386,-28
2024-06-14T14:36:34.183,1566.31392,-28.4
2024-06-14T14:36:34.426,1566.3141,-28.3
2024-06-14T14:36:34.683,1566.31418,-28.4
2024-06-14T14:36:34.917,1566.31468,-28.4
2024-06-14T14:36:35.150,1566.3152,-28.4
2024-06-14T14:36:35.399,1566.31498,-28.5
2024-06-14T14:36:35.630,1566.31472,-28.6
2024-06-14T14:36:35.880,1566.31446,-28.7
2024-06-14T14:36:36.111,1566.31452,-28.5
2024-06-14T14:36:36.377,1566.31476,-29
2024-06-14T14:36:36.602,1566.31474,-28.6
2024-06-14T14:36:36.836,1566.31473,-28.7
2024-06-14T14:36:37.079,1566.3144,-28.6
2024-06-14T14:36:37.340,1566.31502,-28.8
2024-06-14T14:36:37.571,1566.31501,-28.8
2024-06-14T14:36:37.798,1566.31502,-28.9
2024-06-14T14:36:38.047,1566.31512,-28.7
2024-06-14T14:36:38.274,1566.31471,-28.9
2024-06-14T14:36:38.525,1566.31463,-28.9
2024-06-14T14:36:38.759,1566.31532,-29.2
2024-06-14T14:36:39.031,1566.31475,-29
2024-06-14T14:36:39.279,1566.31504,-29.2
2024-06-14T14:36:42.670,1566.71184,-28.5
2024-06-14T14:36:42.897,1566.71645,-28.6
2024-06-14T14:36:43.145,1566.72373,-28.7
2024-06-14T14:36:43.387,1566.72605,-28.5
2024-06-14T14:36:43.654,1566.72594,-28.7
2024-06-14T14:36:43.880,1566.72626,-28.6
2024-06-14T14:36:44.117,1566.72592,-28.7
2024-06-14T14:36:44.364,1566.72557,-28.9
2024-06-14T14:36:44.596,1566.72525,-28.8
2024-06-14T14:36:44.852,1566.725,-28.7
2024-06-14T14:36:45.085,1566.72466,-28.9
2024-06-14T14:36:45.340,1566.72412,-28.6
2024-06-14T14:36:45.569,1566.72409,-28.5
2024-06-14T14:36:45.824,1566.72347,-28.6
2024-06-14T14:36:46.057,1566.72372,-28.7
2024-06-14T14:36:46.312,1566.72368,-28.9
2024-06-14T14:36:46.536,1566.72316,-28.8
2024-06-14T14:36:46.785,1566.72303,-29.1
2024-06-14T14:36:47.031,1566.72307,-29.1
2024-06-14T14:36:47.270,1566.7231,-28.9
2024-06-14T14:36:47.505,1566.7233,-28.9
2024-06-14T14:36:47.755,1566.72326,-29.1
2024-06-14T14:36:48.000,1566.72334,-29.3
2024-06-14T14:36:48.222,1566.72372,-29.1
2024-06-14T14:36:48.465,1566.72323,-29
2024-06-14T14:36:48.701,1566.72319,-29.3
2024-06-14T14:36:48.966,1566.72356,-29.4
2024-06-14T14:36:49.193,1566.72358,-29.5
2024-06-14T14:36:52.356,1567.13278,-28.7
2024-06-14T14:36:52.625,1567.13284,-28.2
2024-06-14T14:36:52.847,1567.1325,-28.4
2024-06-14T14:36:53.085,1567.13205,-28.3
2024-06-14T14:36:53.330,1567.1325,-28
2024-06-14T14:36:53.596,1567.13115,-28.5
2024-06-14T14:36:53.822,1567.13126,-28.3
2024-06-14T14:36:54.063,1567.13079,-28.2
2024-06-14T14:36:54.325,1567.13066,-28.3
2024-06-14T14:36:54.569,1567.13074,-28.5
2024-06-14T14:36:54.816,1567.1313,-28.3
2024-06-14T14:36:55.053,1567.13101,-28.7
2024-06-14T14:36:55.300,1567.13148,-28.7
2024-06-14T14:36:55.535,1567.13126,-28.6
2024-06-14T14:36:55.783,1567.13135,-28.4
2024-06-14T14:36:56.014,1567.13146,-28.5
2024-06-14T14:36:56.284,1567.1316,-28.6
2024-06-14T14:36:56.518,1567.13165,-28.7
2024-06-14T14:36:56.756,1567.13168,-28.8
2024-06-14T14:36:56.985,1567.13193,-28.5
2024-06-14T14:36:57.250,1567.1319,-28.5
2024-06-14T14:36:57.470,1567.13192,-28.5
2024-06-14T14:36:57.694,1567.13152,-28.8
2024-06-14T14:36:57.943,1567.13165,-28.8
2024-06-14T14:36:58.169,1567.13158,-28.7
2024-06-14T14:36:58.413,1567.1316,-29
2024-06-14T14:36:58.643,1567.13161,-29.3
2024-06-14T14:36:58.900,1567.13157,-29.1
2024-06-14T14:36:59.121,1567.13159,-29.3
2024-06-14T14:36:59.345,1567.13179,-29.2
2024-06-14T14:36:59.594,1567.13177,-28.8
2024-06-14T14:36:59.812,1567.13149,-28.8
2024-06-14T14:37:00.069,1567.13222,-29.5
2024-06-14T14:37:00.306,1567.13224,-29.3
2024-06-14T14:37:00.570,1567.13207,-29.2
2024-06-14T14:37:00.794,1567.13183,-29
2024-06-14T14:37:01.045,1567.13178,-29.2
2024-06-14T14:37:01.281,1567.132,-28.9
2024-06-14T14:37:01.513,1567.1319,-28.9
2024-06-14T14:37:01.757,1567.1319,-28.9
2024-06-14T14:37:02.006,1567.13193,-29
2024-06-14T14:37:02.246,1567.13174,-28.9
2024-06-14T14:37:02.475,1567.1319,-28.9
2024-06-14T14:37:02.717,1567.13153,-29
2024-06-14T14:37:02.953,1567.13166,-29.1
2024-06-14T14:37:03.216,1567.1319,-29.6
2024-06-14T14:37:03.445,1567.1321,-29.4
2024-06-14T14:37:03.676,1567.13183,-29.5
2024-06-14T14:37:03.925,1567.13189,-29.3
2024-06-14T14:37:04.175,1567.13117,-29.5
2024-06-14T14:37:04.416,1567.13188,-29.2
2024-06-14T14:37:04.643,1567.13182,-28.9
2024-06-14T14:37:04.898,1567.1316,-29.2
2024-06-14T14:37:05.123,1567.1317,-29.2
2024-06-14T14:37:05.384,1567.13171,-29.4
2024-06-14T14:37:05.611,1567.13195,-29.4
2024-06-14T14:37:05.865,1567.13171,-29.6
2024-06-14T14:37:06.089,1567.13155,-29.5
2024-06-14T14:37:06.342,1567.13121,-29.8
2024-06-14T14:37:06.584,1567.13134,-29.6
2024-06-14T14:37:06.825,1567.13192,-29.4
2024-06-14T14:37:07.064,1567.13173,-29.2
2024-06-14T14:37:07.316,1567.13176,-28.6
2024-06-14T14:37:07.563,1567.13148,-28.6
2024-06-14T14:37:07.797,1567.13172,-28.9
2024-06-14T14:37:08.038,1567.13197,-28.6
2024-06-14T14:37:08.271,1567.13174,-28.7
2024-06-14T14:37:08.541,1567.13195,-29.4
2024-06-14T14:37:08.770,1567.13184,-29.3
2024-06-14T14:37:09.013,1567.13163,-29.7
2024-06-14T14:37:09.270,1567.13165,-29.7
2024-06-14T14:37:09.537,1567.13159,-29.4
2024-06-14T14:37:09.758,1567.13157,-29.3
2024-06-14T14:37:09.992,1567.13197,-29.4
2024-06-14T14:37:10.237,1567.1319,-29.2
